#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2020-01-21 10:48:19.380
#Sample rate: 1333.33Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1 V
#Channel 2: Range: 500 mV/div Offset: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.93525000000000003,0.40588382188553163,-0.15190658653724798
0.93600000000000005,0.43592624510706646,-0.12146577522572466
0.93675000000000008,0.45771525535565227,-0.098304288358261438
0.93750000000000011,0.45507416320430871,-0.098966045125902902
0.93825000000000014,0.44946184238270326,-0.102274828964112
0.93899999999999995,0.44186870244759002,-0.10723800472142564
0.93974999999999997,0.40951532359362908,-0.13668618088148632
0.9405,0.37518112562616057,-0.16712699219300964
0.94125000000000003,0.34810993107488719,-0.19061935744429359
0.94200000000000006,0.3362250163938405,-0.19789868188835369
0.94275000000000009,0.32533051126954748,-0.20484712794859261
0.94350000000000012,0.28934563070748909,-0.2366114527953993
0.94425000000000014,0.26887716653457505,-0.25183185845116096
0.94499999999999995,0.25600184229677447,-0.2601038180466837
0.94574999999999998,0.23916487983195811,-0.27102280471277362
0.94650000000000001,0.20846218357258706,-0.2965004402669833
0.94725000000000004,0.19393617674019659,-0.30675767016543132
0.94800000000000006,0.18931426547534502,-0.30708854854925205
0.94875000000000009,0.20218958971314582,-0.2892211158229232
0.94950000000000012,0.22529914603740342,-0.26208908834960898
0.95025000000000015,0.23982515286979411,-0.24322902047181749
0.95099999999999996,0.24708815628598924,-0.2316482770380861
0.95174999999999998,0.25204020406975891,-0.22271456067492146
0.95250000000000001,0.2517100675508408,-0.21775138491760782
0.95325000000000004,0.23784433375628611,-0.22701597966459319
0.95400000000000007,0.29726890716152021,-0.16117118128423336
0.9547500000000001,0.34645924848029752,-0.10558361280232109
0.95550000000000013,0.37320030651265279,-0.073488409571693225
0.95625000000000016,0.39333863416664872,-0.048341652401304724
0.95699999999999996,0.41842900960441431,-0.018893476241244045
0.95774999999999999,0.41116600618821897,-0.020878746544169324
0.95850000000000002,0.41017559663146508,-0.018562597857423313
0.95925000000000005,0.39366877068556683,-0.033452125129363797
0.96000000000000008,0.35801402664242632,-0.068194355430558851
0.9607500000000001,0.33193324164790683,-0.094002869368589703
0.96150000000000013,0.29627849760476632,-0.13006861320506813
0.96225000000000016,0.28637440203722742,-0.14198023502262069
0.96299999999999997,0.27217853172375484,-0.1588550325974869
0.96375,0.24576761021031746,-0.18863408714136831
0.96450000000000002,0.22430873648064953,-0.21411172269557799
0.96525000000000005,0.2163854600266184,-0.22469983097784674
0.96600000000000008,0.21044300268609484,-0.23264091218954874
0.96675000000000011,0.17841976035105223,-0.26771402087456453
0.96750000000000014,0.16356361699974364,-0.28624321036853528
0.96825000000000017,0.17775948731321622,-0.276316858853908
0.96899999999999997,0.19459644977803259,-0.2640743586525347
0.96975,0.22298819040497775,-0.24025111501742957
0.97050000000000003,0.22463887299956742,-0.24256726370417558
0.97125000000000006,0.23520324160494255,-0.23628057441157857
0.97200000000000009,0.23751419723736822,-0.23826584471450385
0.97275000000000011,0.23619365116169644,-0.24322902047181749
0.97350000000000014,0.26854703001565716,-0.21510435784704063
0.97424999999999995,0.33424419728033272,-0.15190658653724798
0.97499999999999998,0.38145371948560203,-0.10856151825670945
0.97575000000000001,0.42338105738818377,-0.06918699058202149
0.97650000000000003,0.44682075023135948,-0.047349017249842085
0.97725000000000006,0.44847143282594937,-0.047679895633662817
0.97800000000000009,0.43790706422057424,-0.058929760683573473
0.97875000000000012,0.42272078435034777,-0.074481044723156309
0.97950000000000015,0.40225232017743395,-0.095657261287693807
0.98024999999999995,0.37815235429642224,-0.11881874815515747
0.98099999999999998,0.34910034063164108,-0.14727428916375507
0.98175000000000001,0.32929214949656305,-0.16679611380918846
0.98250000000000004,0.30255109146420778,-0.19359726289868195
0.98325000000000007,0.28373330988588363,-0.21245733077647344
0.9840000000000001,0.26557580134539549,-0.23032476350280229
0.98475000000000013,0.25270047710759469,-0.24289814208799676
0.98550000000000015,0.24345665457789156,-0.25183185845116096
0.98624999999999996,0.22298819040497775,-0.27201543986423626
0.98699999999999999,0.20119918015639193,-0.29418429158023685
0.98775000000000002,0.2041704088266536,-0.29087550774202775
0.98850000000000005,0.19921836104288415,-0.29583868349934139
0.98925000000000007,0.20945259312934095,-0.28558145360089338
0.9900000000000001,0.24411692761572756,-0.2511701016835195
0.99075000000000013,0.25666211533461025,-0.23826584471450385
0.99150000000000016,0.26425525526972349,-0.23032476350280229
0.99224999999999997,0.27085798564808283,-0.22337631744256337
0.99299999999999999,0.26029361704270793,-0.23330266895719021
0.99375000000000002,0.29165658633991498,-0.20153834411038352
0.99450000000000005,0.35603320752891854,-0.13734793764912823
0.99525000000000008,0.38772631334504326,-0.10525273441850036
0.99600000000000011,0.4088550505557933,-0.083745639470141242
0.99675000000000014,0.45111252497729293,-0.041393206341065802
0.99750000000000016,0.45936593795024216,-0.032790368361721889
0.99824999999999997,0.43196460688005089,-0.061907666137961836
0.999,0.40489341232877774,-0.090694085530380608
0.99975000000000003,0.37947290037209425,-0.11650259946841102
1.0005000000000002,0.34216747373436385,-0.15389185684017326
1.0012500000000002,0.33127296861007083,-0.16414908673862127
1.0020000000000002,0.31542641570200858,-0.17936949239438293
1.0027500000000003,0.30156068190745389,-0.19293550613104005
1.0034999999999998,0.2652456648264776,-0.22933212835133965
1.0042499999999999,0.25204020406975891,-0.24223638532035485
1.0049999999999999,0.24906897539949702,-0.24521429077474277
1.0057499999999999,0.23454296856710655,-0.25944206127904179
1.0065,0.20813204705366917,-0.28558145360089338
1.00725,0.19657726889154037,-0.29749307541844594
1.008,0.20813204705366917,-0.28591233198471411
1.00875,0.20912245661042306,-0.28491969683325147
1.0095000000000001,0.23586351464277833,-0.25811854774375842
1.0102500000000001,0.25732238837244625,-0.2366114527953993
1.0110000000000001,0.27184839520483695,-0.22205280390727955
1.0117500000000001,0.26788675697782116,-0.22569246612930982
1.0125000000000002,0.26854703001565716,-0.22536158774548865
1.0132500000000002,0.26359498223188771,-0.22999388511898156
1.0140000000000002,0.3226894191182037,-0.17076665441503946
1.0147500000000003,0.37584139866399657,-0.11749523461987366
1.0154999999999998,0.41908928264225032,-0.074150166339335133
1.0162499999999999,0.43856733725841024,-0.054959220077722915
1.0169999999999999,0.46167689358266806,-0.031797733210259249
1.0177499999999999,0.45078238845837504,-0.042385841492528442
1.0185,0.44021801985300013,-0.052973949774797191
1.01925,0.40093177410176195,-0.092348477449485156
1.02,0.36890853176671912,-0.12444368068011258
1.02075,0.34018665462085607,-0.15256834330488944
1.0215000000000001,0.31839764437227025,-0.17440631663706929
1.0222500000000001,0.31080450443715701,-0.18201651946495012
1.0230000000000001,0.29627849760476632,-0.19657516835306987
1.0237500000000002,0.27514976039401651,-0.21775138491760782
1.0245000000000002,0.25963334400487215,-0.23297179057336947
1.0252500000000002,0.24510733717248145,-0.24753043946148923
1.0260000000000002,0.23487310508602444,-0.25778766935993724
1.0267500000000003,0.20879232009150517,-0.2835961832979681
1.0274999999999999,0.20813204705366917,-0.28425794006560956
1.0282499999999999,0.21143341224284873,-0.28094915622740091
1.0289999999999999,0.21110327572393084,-0.28094915622740091
1.0297499999999999,0.22496900951848553,-0.2673831424907438
1.0305,0.23883474331304022,-0.25348625037026551
1.03125,0.24741829280490735,-0.24488341239092204
1.032,0.25038952147516902,-0.24190550693653412
1.0327500000000001,0.25270047710759469,-0.23958935824978767
1.0335000000000001,0.27746071602644218,-0.2147734794632199
1.0342500000000001,0.34480856588570763,-0.14727428916375507
1.0350000000000001,0.37749208125858624,-0.11484820754930647
1.0357500000000002,0.41248655226389097,-0.079775098864290683
1.0365000000000002,0.44649061371244159,-0.045363746946916361
1.0372500000000002,0.46002621098807817,-0.032128611594080425
1.0380000000000003,0.4425289754854258,-0.049003409168946632
1.0387499999999998,0.42998378776654311,-0.061907666137961836
1.0394999999999999,0.39796054543150028,-0.093671990984768527
1.0402499999999999,0.35735375360459032,-0.13437003219473986
1.0409999999999999,0.33127296861007083,-0.16017854613277027
1.04175,0.31311546006958269,-0.17870773562674103
1.0425,0.30255109146420778,-0.18896496552518904
1.04325,0.29462781501017665,-0.19624428996924914
1.044,0.26821689349673927,-0.22271456067492146
1.0447500000000001,0.25732238837244625,-0.23297179057336947
1.0455000000000001,0.25534156925893847,-0.23495706087629475
1.0462500000000001,0.22067723477255186,-0.26969929117748981
1.0470000000000002,0.1936060402212787,-0.29683131865080403
1.0477500000000002,0.20450054534557149,-0.28591233198471411
1.0485000000000002,0.21110327572393084,-0.27896388592447519
1.0492500000000002,0.22232791736714175,-0.2673831424907438
1.0500000000000003,0.24246624502113767,-0.24587604754238468
1.0507499999999999,0.2530306136265128,-0.23429530410865329
1.0514999999999999,0.25765252489136414,-0.22800861481605583
1.0522499999999999,0.2639251187508056,-0.220398411988175
1.0529999999999999,0.2510497945130048,-0.23131739865426493
1.05375,0.28802508463181731,-0.19260462774721931
1.0545,0.35306197885865687,-0.12510543744775449
1.05525,0.39102767853422304,-0.084738274621604326
1.056,0.41941941916116821,-0.053635706542439099
1.0567500000000001,0.44781115978811337,-0.022533138463273872
1.0575000000000001,0.44583034067460559,-0.022533138463273872
1.0582500000000001,0.43691665466382035,-0.02981246290733397
1.0590000000000002,0.4187591461233322,-0.046687260482200177
1.0597500000000002,0.39135781505314093,-0.072495774420230585
1.0605000000000002,0.35372225189649265,-0.10955415340817209
1.0612500000000002,0.31707709829659825,-0.14661253239611316
1.0620000000000003,0.29264699589666887,-0.17341368148560665
1.0627499999999999,0.27845112558319629,-0.18995760067665168
1.0634999999999999,0.2639251187508056,-0.20683239825151789
1.0642499999999999,0.26128402659946182,-0.21212645239265271
1.0649999999999999,0.23223201293468088,-0.24322902047181749
1.06575,0.23553337812386044,-0.24223638532035485
1.0665,0.21077313920501295,-0.26870665602602717
1.06725,0.21836627914012618,-0.26374348026871353
1.0680000000000001,0.21176354876176684,-0.2730080750156989
1.0687500000000001,0.21143341224284873,-0.276316858853908
1.0695000000000001,0.23619365116169644,-0.25480976390554932
1.0702500000000001,0.25270047710759469,-0.24223638532035485
1.0710000000000002,0.25798266141028225,-0.24091287178507104
1.0717500000000002,0.26755662045890327,-0.23396442572483211
1.0725000000000002,0.2645853917886416,-0.23958935824978767
1.0732500000000003,0.27977167165886807,-0.2276777364322351
1.0739999999999998,0.32103873652361403,-0.18995760067665168
1.0747499999999999,0.36692771265321134,-0.14727428916375507
1.0754999999999999,0.41182627922605497,-0.10525273441850036
1.0762499999999999,0.44285911200434391,-0.07580455825843968
1.077,0.47257139870696085,-0.047018138866020909
1.07775,0.46332757617725773,-0.057606247148290102
1.0785,0.45969607446916028,-0.062238544521782568
1.07925,0.4455002041556877,-0.077458950177544228
1.0800000000000001,0.42140023827467599,-0.10128219381264936
1.0807500000000001,0.39564958979907461,-0.1264289509830383
1.0815000000000001,0.36758798569104734,-0.15389185684017326
1.0822500000000002,0.34183733721544596,-0.17970037077820367
1.0830000000000002,0.3233496921560397,-0.19789868188835369
1.0837500000000002,0.30024013583178211,-0.22106016875581691
1.0845000000000002,0.28010180817778596,-0.24124375016889221
1.0852500000000003,0.26920730305349316,-0.25183185845116096
1.0859999999999999,0.25567170577785636,-0.26572875057163925
1.0867499999999999,0.23553337812386044,-0.28558145360089338
1.0874999999999999,0.23190187641576276,-0.28889023743910247
1.0882499999999999,0.24279638154005578,-0.27797125077301255
1.089,0.25005938495625091,-0.27036104794513172
1.08975,0.26425525526972349,-0.2561332774408327
1.0905,0.27944153513995018,-0.24091287178507104
1.0912500000000001,0.29000590374532509,-0.23032476350280229
1.0920000000000001,0.29462781501017665,-0.22503070936166791
1.0927500000000001,0.29231685937775076,-0.22701597966459319
1.0935000000000001,0.30585245665338756,-0.21344996592793608
1.0942500000000002,0.3606551187937701,-0.15852415421366572
1.0950000000000002,0.39399890720448472,-0.12510543744775449
1.0957500000000002,0.4332851529557229,-0.086061788156887697
1.0965000000000003,0.46233716662050384,-0.056944490380648194
1.0972500000000003,0.48115494819882798,-0.038415300886677439
1.0979999999999999,0.47686317345289453,-0.042385841492528442
1.0987499999999999,0.46200703010158595,-0.057275368764468926
1.0994999999999999,0.42800296865303533,-0.09201759906566398
1.10025,0.40258245669635184,-0.11782611300369483
1.101,0.37419071606940668,-0.14694341077993434
1.10175,0.34315788329111774,-0.1790386140105622
1.1025,0.32136887304253192,-0.20120746572656278
1.1032500000000001,0.29924972627502822,-0.22304543905874219
1.1040000000000001,0.28142235425345796,-0.2405819934012503
1.1047500000000001,0.26095389008054393,-0.26109645319814634
1.1055000000000001,0.24972924843733302,-0.272346318248057
1.1062500000000002,0.23355255901035266,-0.28822848067146056
1.1070000000000002,0.21803614262120807,-0.30344888632722222
1.1077500000000002,0.22100737129146997,-0.3004709808728343
1.1085000000000003,0.23124160337792676,-0.29021375097438584
1.1092499999999998,0.24213610850221978,-0.27962564269211709
1.1099999999999999,0.26821689349673927,-0.25348625037026551
1.1107499999999999,0.27713057950752429,-0.24521429077474277
1.1114999999999999,0.28043194469670407,-0.24223638532035485
1.11225,0.27845112558319629,-0.24521429077474277
1.113,0.27349907779942662,-0.25050834491587759
1.11375,0.30981409488040312,-0.21444260107939872
1.1145,0.36560716657753956,-0.15852415421366572
1.1152500000000001,0.39862081846933628,-0.12543631583157566
1.1160000000000001,0.43427556251247679,-0.089370571995096793
1.1167500000000001,0.4682796239610274,-0.054959220077722915
1.1175000000000002,0.46728921440427351,-0.055951855229185554
1.1182500000000002,0.46431798573401162,-0.060253274218857289
1.1190000000000002,0.42734269561519933,-0.097973409974440262
1.1197500000000002,0.39465918024232072,-0.13073036997271004
1.1205000000000003,0.37551126214507846,-0.14959043785050152
1.1212499999999999,0.36098525531268799,-0.16381820835480054
1.1219999999999999,0.34513870240462552,-0.18003124916202484
1.1227499999999999,0.31410586962633658,-0.21113381724118963
1.1234999999999999,0.27845112558319629,-0.24719956107766849
1.12425,0.25005938495625091,-0.27532422370244536
1.125,0.24180597198330189,-0.28293442653032619
1.12575,0.23619365116169644,-0.28889023743910247
1.1265000000000001,0.22034709825363397,-0.30477239986250604
1.1272500000000001,0.21044300268609484,-0.31436787299331215
1.1280000000000001,0.2279402381887472,-0.29517692673169948
1.1287500000000001,0.23388269552927055,-0.28822848067146056
1.1295000000000002,0.23850460679412211,-0.28260354814650546
1.1302500000000002,0.26425525526972349,-0.25646415582465387
1.1310000000000002,0.2754798969129344,-0.24488341239092204
1.1317500000000003,0.27977167165886807,-0.24025111501742957
1.1325000000000003,0.28208262729129374,-0.23760408794686239
1.1332499999999999,0.28373330988588363,-0.23594969602775784
1.1339999999999999,0.34414829284787163,-0.17606070855617384
1.1347499999999999,0.37947290037209425,-0.14231111340644143
1.1355,0.41215641574497286,-0.11087766694345547
1.13625,0.44087829289083613,-0.082753004318678602
1.137,0.46530839529076573,-0.058598882299752741
1.13775,0.46431798573401162,-0.059260639067394649
1.1385000000000001,0.45441389016647271,-0.068856112198200758
1.1392500000000001,0.43955774681516413,-0.083745639470141242
1.1400000000000001,0.39994136454500806,-0.12312016714482921
1.1407500000000002,0.36626743961537556,-0.15620800552691971
1.1415000000000002,0.3471195215181333,-0.17539895178853193
1.1422500000000002,0.31509627918309047,-0.20782503340298053
1.1430000000000002,0.2989195897561101,-0.22436895259402601
1.1437500000000003,0.27514976039401651,-0.2478613178453104
1.1444999999999999,0.24741829280490735,-0.27532422370244536
1.1452499999999999,0.24048542590762989,-0.28227266976268428
1.1459999999999999,0.22397859996173164,-0.29881658895372976
1.1467499999999999,0.20714163749691528,-0.31536050814477479
1.1475,0.21902655217796219,-0.30311800794340149
1.14825,0.22430873648064953,-0.29782395380226667
1.149,0.23982515286979411,-0.28227266976268428
1.14975,0.26788675697782116,-0.25447888552172815
1.1505000000000001,0.27514976039401651,-0.24719956107766849
1.1512500000000001,0.28010180817778596,-0.24223638532035485
1.1520000000000001,0.27382921431834473,-0.24852307461295187
1.1527500000000002,0.28142235425345796,-0.24124375016889221
1.1535000000000002,0.2876949481128992,-0.23462618249247402
1.1542500000000002,0.33985651810193818,-0.1823473978487713
1.1550000000000002,0.37551126214507846,-0.14628165401229243
1.1557500000000003,0.41908928264225032,-0.10161307219647009
1.1564999999999999,0.44649061371244159,-0.072495774420230585
1.1572499999999999,0.45936593795024216,-0.058598882299752741
1.1579999999999999,0.44880156934486726,-0.068856112198200758
1.1587499999999999,0.44682075023135948,-0.070179625733484574
1.1595,0.42305092086926588,-0.093671990984768527
1.16025,0.40720436796120341,-0.10922327502435092
1.161,0.35900443619918021,-0.15852415421366572
1.1617500000000001,0.34910034063164108,-0.16977401926357683
1.1625000000000001,0.33820583550734828,-0.18168564108112939
1.1632500000000001,0.32467023823171148,-0.19657516835306987
1.1640000000000001,0.29000590374532509,-0.23297179057336947
1.1647500000000002,0.25567170577785636,-0.26903753440984834
1.1655000000000002,0.239495016350876,-0.28591233198471411
1.1662500000000002,0.22232791736714175,-0.30377976471104295
1.1670000000000003,0.20218958971314582,-0.32462510289176016
1.1677500000000003,0.21803614262120807,-0.30907381885217777
1.1684999999999999,0.23124160337792676,-0.2965004402669833
1.1692499999999999,0.2510497945130048,-0.27697861562154991
1.1699999999999999,0.24708815628598924,-0.280287399459759
1.17075,0.2639251187508056,-0.26275084511725089
1.1715,0.26920730305349316,-0.25745679097611651
1.17225,0.27481962387509862,-0.25216273683498214
1.173,0.28406344640480152,-0.24256726370417558
1.1737500000000001,0.30618259317230545,-0.22006753360435427
1.1745000000000001,0.37452085258832457,-0.1515757081534268
1.1752500000000001,0.40456327580985962,-0.12113489684190348
1.1760000000000002,0.44186870244759002,-0.08341476108632051
1.1767500000000002,0.47719330997181242,-0.048010774017483548
1.1775000000000002,0.48115494819882798,-0.043709355027811814
1.1782500000000002,0.46960017003669918,-0.055290098461543646
1.1790000000000003,0.45342348060971882,-0.072495774420230585
1.1797499999999999,0.41908928264225032,-0.10723800472142564
1.1804999999999999,0.38871672290179715,-0.13800969441676969
1.1812499999999999,0.36692771265321134,-0.15984766774894954
1.1819999999999999,0.35009075018839497,-0.17672246532381575
1.18275,0.32632092082630137,-0.20021483057510014
1.1835,0.30024013583178211,-0.22635422289695128
1.18425,0.28175249077237585,-0.24422165562328013
1.1850000000000001,0.2652456648264776,-0.26043469643050443
1.1857500000000001,0.23883474331304022,-0.28723584551999792
1.1865000000000001,0.20516081838340749,-0.32131631905355107
1.1872500000000001,0.18898412895642713,-0.33719848147695464
1.1880000000000002,0.20384027230773549,-0.32098544066973034
1.1887500000000002,0.21143341224284873,-0.3127134810742076
1.1895000000000002,0.24213610850221978,-0.28061827784357973
1.1902500000000003,0.27019771261024705,-0.2511701016835195
1.1910000000000003,0.27779085254536029,-0.24256726370417558
1.1917499999999999,0.28439358292371963,-0.23528793926011593
1.1924999999999999,0.28934563070748909,-0.22966300673516038
1.1932499999999999,0.28274290032912974,-0.23528793926011593
1.194,0.33754556246951228,-0.18069300592966675
1.19475,0.36956880480455512,-0.14826692431521771
1.1955,0.40225232017743395,-0.11550996431694838
1.19625,0.45309334409080093,-0.064554693208529024
1.1970000000000001,0.47389194478263286,-0.043709355027811814
1.1977500000000001,0.48082481167991009,-0.037091787351394068
1.1985000000000001,0.47191112566912508,-0.046025503714558269
1.1992500000000001,0.43988788333408224,-0.078782463712828044
1.2000000000000002,0.41149614270713708,-0.10723800472142564
1.2007500000000002,0.37914276385317613,-0.13933320795205351
1.2015000000000002,0.35141129626406697,-0.1677887489606511
1.2022500000000003,0.33523460683708661,-0.18433266815169658
1.2030000000000003,0.31608668873984436,-0.2041853711809507
1.2037499999999999,0.27977167165886807,-0.24124375016889221
1.2044999999999999,0.2639251187508056,-0.25712591259229578
1.2052499999999999,0.25071965799408691,-0.27036104794513172
1.206,0.24510733717248145,-0.27565510208626609
1.20675,0.20053890711855593,-0.3199928055182677
1.2075,0.19789781496721215,-0.32230895420501371
1.20825,0.21011286616717695,-0.30973557561981924
1.2090000000000001,0.22463887299956742,-0.29583868349934139
1.2097500000000001,0.24906897539949702,-0.27135368309659436
1.2105000000000001,0.27250866824267272,-0.24753043946148923
1.2112500000000002,0.29462781501017665,-0.22569246612930982
1.2120000000000002,0.2876949481128992,-0.23231003380572757
1.2127500000000002,0.28802508463181731,-0.23197915542190684
1.2135000000000002,0.29957986279394611,-0.22072929037199618
1.2142500000000003,0.35834416316134421,-0.162163816435696
1.2149999999999999,0.40390300277202362,-0.11683347785223175
1.2157499999999999,0.44120842940975402,-0.080105977248111415
1.2164999999999999,0.46860976047994529,-0.053304828158618367
1.2172499999999999,0.47587276389614064,-0.046025503714558269
1.218,0.45177279801512893,-0.070179625733484574
1.21875,0.43988788333408224,-0.081760369167215963
1.2195,0.41281668878280886,-0.10856151825670945
1.2202500000000001,0.37815235429642224,-0.14297287017408333
1.2210000000000001,0.36527703005862167,-0.15620800552691971
1.2217500000000001,0.34645924848029752,-0.17473719502089047
1.2225000000000001,0.33226337816682494,-0.18929584390901022
1.2232500000000002,0.30981409488040312,-0.21212645239265271
1.2240000000000002,0.28505385596155564,-0.23793496633068312
1.2247500000000002,0.27250866824267272,-0.25083922329969832
1.2255000000000003,0.25831279792920014,-0.26473611542017617
1.2262500000000003,0.24213610850221978,-0.28061827784357973
1.2269999999999999,0.20879232009150517,-0.31370611622567024
1.2277499999999999,0.20086904363747382,-0.3216471974373718
1.2284999999999999,0.21407450439419251,-0.30808118370071469
1.22925,0.22001696173471608,-0.30179449440811768
1.23,0.240155289388712,-0.28128003461122164
1.23075,0.26953743957241105,-0.25183185845116096
1.2315,0.28802508463181731,-0.23330266895719021
1.2322500000000001,0.29132644982099687,-0.22999388511898156
1.2330000000000001,0.28538399248047353,-0.23628057441157857
1.2337500000000001,0.31839764437227025,-0.20319273602948806
1.2345000000000002,0.37485098910724268,-0.14628165401229243
1.2352500000000002,0.40357286625310573,-0.11782611300369483
1.2360000000000002,0.44979197890162115,-0.071503139268767946
1.2367500000000002,0.46332757617725773,-0.057937125532110834
1.2375000000000003,0.46134675706374995,-0.059922395835036113
1.2382499999999999,0.45507416320430871,-0.066209085127633571
1.2389999999999999,0.44748102326919548,-0.073488409571693225
1.2397499999999999,0.42965365124762522,-0.091355842298022072
1.2404999999999999,0.39201808809097693,-0.13006861320506813
1.24125,0.35768389012350821,-0.16613435704154655
1.242,0.33853597202626617,-0.1873105736060845
1.24275,0.32533051126954748,-0.20153834411038352
1.2435,0.30222095494528989,-0.22503070936166791
1.2442500000000001,0.27845112558319629,-0.24852307461295187
1.2450000000000001,0.27349907779942662,-0.25315537198644478
1.2457500000000001,0.25831279792920014,-0.26804489925838526
1.2465000000000002,0.22992105730225498,-0.29583868349934139
1.2472500000000002,0.22628955559415731,-0.29947834572137122
1.2480000000000002,0.2150649139509464,-0.31072821077128232
1.2487500000000002,0.21440464091311062,-0.31238260269038687
1.2495000000000003,0.23487310508602444,-0.2925298996611323
1.2502499999999999,0.24642788324815346,-0.280287399459759
1.2509999999999999,0.25996348052379004,-0.26639050733928071
1.2517499999999999,0.28637440203722742,-0.24025111501742957
1.2524999999999999,0.28571412899939141,-0.2405819934012503
1.25325,0.2768004429886064,-0.24951570976441495
1.254,0.3349044703181685,-0.1912811142119355
1.25475,0.3850852211936997,-0.14065672148733688
1.2555000000000001,0.42272078435034777,-0.10161307219647009
1.2562500000000001,0.4669590778853554,-0.055951855229185554
1.2570000000000001,0.47653303693397642,-0.045032868563095629
1.2577500000000001,0.47587276389614064,-0.044701990179274897
1.2585000000000002,0.46167689358266806,-0.058268003915931565
1.2592500000000002,0.44219883896650791,-0.077128071793723496
1.2600000000000002,0.40786464099903941,-0.11120854532727664
1.2607500000000003,0.37947290037209425,-0.13966408633587424
1.2615000000000003,0.35537293449108254,-0.16381820835480054
1.2622499999999999,0.32863187645872727,-0.1912811142119355
1.2629999999999999,0.31509627918309047,-0.20517800633241334
1.2637499999999999,0.2890154941885712,-0.2309865202704442
1.2645,0.26359498223188771,-0.25646415582465387
1.26525,0.25864293444811826,-0.26142733158196751
1.266,0.2517100675508408,-0.26804489925838526
1.26675,0.2286005112265832,-0.29120638612584893
1.2675000000000001,0.21869641565904407,-0.30113273764047577
1.2682500000000001,0.22562928255632153,-0.29385341319641611
1.2690000000000001,0.21539505046986451,-0.30411064309486413
1.2697500000000002,0.23157173989684487,-0.28789760228763983
1.2705000000000002,0.24741829280490735,-0.27201543986423626
1.2712500000000002,0.26128402659946182,-0.25811854774375842
1.2720000000000002,0.27184839520483695,-0.24753043946148923
1.2727500000000003,0.27217853172375484,-0.24753043946148923
1.2734999999999999,0.29132644982099687,-0.22833949319987701
1.2742499999999999,0.36032498227485199,-0.15984766774894954
1.2749999999999999,0.39928109150717228,-0.12179665360954539
1.2757499999999999,0.43064406080437911,-0.091355842298022072
1.2765,0.46563853180968362,-0.056282733613006286
1.27725,0.46893989699886318,-0.052312193007155283
1.278,0.46927003351778129,-0.051650436239513819
1.2787500000000001,0.45507416320430871,-0.065216449976170932
1.2795000000000001,0.42734269561519933,-0.093341112600947795
1.2802500000000001,0.39333863416664872,-0.12709070775067977
1.2810000000000001,0.35669348056675432,-0.16414908673862127
1.2817500000000002,0.33589487987492239,-0.18499442491933848
1.2825000000000002,0.31740723481551636,-0.2035236144133088
1.2832500000000002,0.30222095494528989,-0.21874402006907046
1.2840000000000003,0.27713057950752429,-0.24422165562328013
1.2847500000000003,0.27349907779942662,-0.24852307461295187
1.2854999999999999,0.26788675697782116,-0.25381712875408668
1.2862499999999999,0.23256214945359877,-0.2892211158229232
1.2869999999999999,0.21110327572393084,-0.31039733238746114
1.28775,0.22430873648064953,-0.29716219703462521
1.2885,0.23916487983195811,-0.28194179137886355
1.28925,0.23454296856710655,-0.28690496713617719
1.29,0.2523703405886768,-0.26870665602602717
1.2907500000000001,0.25501143274002058,-0.26605962895545998
1.2915000000000001,0.26623607438323149,-0.25480976390554932
1.2922500000000001,0.28736481159398131,-0.23330266895719021
1.2930000000000001,0.29132644982099687,-0.22933212835133965
1.2937500000000002,0.31410586962633658,-0.20650151986769716
1.2945000000000002,0.37584139866399657,-0.14495814047700906
1.2952500000000002,0.40588382188553163,-0.11484820754930647
1.2960000000000003,0.44979197890162115,-0.070841382501126038
1.2967500000000003,0.48214535775558187,-0.038746179270498615
1.2974999999999999,0.47488235433938675,-0.045694625330737537
1.2982499999999999,0.46927003351778129,-0.050988679471871912
1.2989999999999999,0.45408375364755482,-0.066209085127633571
1.29975,0.42239064783142988,-0.097311653206798354
1.3005,0.38970713245855104,-0.13006861320506813
1.30125,0.36560716657753956,-0.15389185684017326
1.302,0.33820583550734828,-0.18135476269730821
1.3027500000000001,0.32235928259928581,-0.19723692512071178
1.3035000000000001,0.29000590374532509,-0.22933212835133965
1.3042500000000001,0.26623607438323149,-0.2528244936026236
1.3050000000000002,0.25468129622110247,-0.26473611542017617
1.3057500000000002,0.24774842932382524,-0.27168456148041553
1.3065000000000002,0.23784433375628611,-0.28128003461122164
1.3072500000000002,0.2272799651509112,-0.29153726450966966
1.3080000000000003,0.23190187641576276,-0.28789760228763983
1.3087499999999999,0.22893064774550109,-0.29186814289349039
1.3094999999999999,0.25038952147516902,-0.27036104794513172
1.3102499999999999,0.25963334400487215,-0.26076557481432561
1.3109999999999999,0.26293470919405171,-0.25745679097611651
1.31175,0.26359498223188771,-0.25712591259229578
1.3125,0.27052784912916494,-0.25050834491587759
1.31325,0.26590593786431338,-0.25580239905701196
1.3140000000000001,0.33127296861007083,-0.18962672229283095
1.3147500000000001,0.3850852211936997,-0.13569354573002368
